auction_code,car_year,color,make,model,subseries,body,engine,transmission,mileage,condition_grade,times_run,seller,sale_price,formatted_sold_date
CLEV,2014,BLACK,AUDI,A8 L V6,3.0L TDI,4DSN,6DT,A,48544,33,1,4995426,24300,2019-05-15
NADE,2012,BLACK,AUDI,Q7,PREMIUM +,SUV,6G,A,137576,23,3,5008719,6400,2019-05-15
BAA,2013,BLACK,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,72054,35,1,5045252,11500,2019-05-15
BAA,2011,SILVER,AUDI,A4 AWD,2.0T PRM +,4DSN,4GT,A,60402,37,1,5446362,9600,2019-05-15
CADE,2012,BLACK,AUDI,A4 AWD,2.0T PRM +,4DSN,4GT,A,123011,35,1,5023677,6600,2019-05-15
CADE,2009,BLACK,AUDI,A4 AWD 4C,2.0T PRM +,4DSN,4GT,A,149024,15,1,4906585,2150,2019-05-15
MAAI,2013,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4GT,A,124613,28,1,5048971,9500,2019-05-15
ALBA,2010,BLUE,AUDI,A4 AWD,2.0T PRM +,4DSN,4GT,A,115733,32,1,4998815,4000,2019-05-15
CADE,2008,SILVER,AUDI,A4 FWD 4C,2.0T,4DSN,4GT,A,148031,13,3,5009344,600,2019-05-15
CADE,2012,BLACK,AUDI,A4 AWD,2.0T PRM,4DSN,4GT,A,157947,20,1,5293499,3300,2019-05-15
DALA,2016,SILVER,AUDI,Q3 AWD,PREMIUM +,SUV,4GT,A,49867,39,1,5258127,18900,2019-05-15
DALA,2012,BLACK,AUDI,TTS AWD,2.0T PRES,2DCV,4GT,A,45263,40,3,5258127,24250,2019-05-15
MAAI,2015,GRAY,AUDI,A3 FWD 4C,1.8T PRM,4DSN,4GT,A,70720,37,1,5332489,11400,2019-05-15
MAAI,2012,BLACK,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,95125,34,1,5332489,11200,2019-05-15
SDAA,2014,BLACK,AUDI,A4 AWD,PRESTIGE,4DSN,4ET,A,26087,31,1,5195223,20500,2019-05-15
SDAA,2016,BLACK,AUDI,A3 FWD 4C,1.8T PRM,4DSN,4GT,A,31740,32,1,5195223,15750,2019-05-15
SDAA,2004,GRAY,AUDI,A4 AWD V6,3.0L,4WGN,6G,A,149724,32,1,5291711,1600,2019-05-15
SDAA,2015,BLACK,AUDI,A3 FWD 4C,1.8T PRM,4DSN,4GT,A,63651,26,2,5100251,9250,2019-05-15
SSAA,2011,WHITE,AUDI,A6 AWD V6,3.0T PRM,4DSN,6G,A,79451,26,1,4921208,9000,2019-05-15
SWFL,2014,BLUE,AUDI,S5,PRESTIGE,2DCV,6G,A,26219,44,1,5142521,27600,2019-05-15
BCAA,2016,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,24554,46,1,5030042,24750,2019-05-15
BCAA,2013,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4GT,A,51565,29,1,5030042,16250,2019-05-15
CADE,2010,BLACK,AUDI,A6 FWD V6,3.2L PRM +,4DSN,6G,A,92267,32,1,5131091,6750,2019-05-15
DALA,2014,WHITE,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,59808,39,2,5443372,18700,2019-05-15
SAAA,2016,WHITE,AUDI,A4 FWD,PREMIUM,4DSN,4GT,A,49386,46,1,5245376,16400,2019-05-15
UAA,2009,GRAY,AUDI,Q7 V6,PREMIUM +,4SUV,6DT,A,129692,43,3,5444518,6900,2019-05-15
BCAA,2011,BLACK,AUDI,A6 FWD V6,3.2L PRM,4DSN,6G,A,123638,28,1,5087313,5200,2019-05-15
BCAA,2012,GRAY,AUDI,A7,3.0 PRM +,4DHB,6G,A,83578,30,2,4997069,18400,2019-05-15
CADE,2016,WHITE,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,30976,46,1,5070299,29750,2019-05-15
CADE,2016,WHITE,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,29311,43,1,5090057,24250,2019-05-15
CADE,2011,WHITE,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,87068,42,1,5418598,10750,2019-05-15
DALA,2016,WHITE,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,32535,43,1,5323965,19000,2019-05-15
DALA,2016,BLACK,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,25067,42,3,5323965,20500,2019-05-15
DALA,2016,BLUE,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,22136,36,1,5323965,24750,2019-05-15
NADE,2016,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,33425,45,1,5085055,17700,2019-05-15
NADE,2017,WHITE,AUDI,Q3 AWD,PREMIUM,SUV,4GT,A,44010,46,1,5085055,20400,2019-05-15
NADE,2016,BLACK,AUDI,A7,3.0 PRES,4DHB,6G,A,50667,45,1,5394253,33500,2019-05-15
CADE,2013,SILVER,AUDI,A4 FWD,PREMIUM,4DSN,4GT,A,60352,28,1,5367698,10000,2019-05-15
DALA,2016,BLACK,AUDI,A6 AWD 4C,PREMIUM,4DSN,4G,A,30370,37,1,5323965,22500,2019-05-15
DALA,2016,BLUE,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,37893,42,1,5323965,19000,2019-05-15
DALA,2015,RED,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,30488,42,1,5323965,19400,2019-05-15
CADE,2015,WHITE,AUDI,A3 FWD 4C,2.0TDI PRM,4DSN,4DT,A,49770,41,1,5316375,13900,2019-05-15
CADE,2011,GRAY,AUDI,Q7 3.0TD PRM+,3.0TD PRM+,4SUV,6DT,A,13643,37,1,5316375,20750,2019-05-15
CADE,2016,WHITE,AUDI,S4,PREMIUM +,4DSN,6G,6,33183,38,1,5316375,28250,2019-05-15
MMAA,2009,SILVER,AUDI,Q7 V6,PREMIUM +,4SUV,6G,A,161420,28,2,5261013,5000,2019-05-15
BCAA,2011,GRAY,AUDI,Q7 3.0TD PRES,3.0TD PRES,4SUV,6DT,A,103816,38,9,4992470,11500,2019-05-15
BCAA,2010,GRAY,AUDI,Q7 V6,3.0L PRES,SUV,6DT,A,104104,29,1,4992470,10700,2019-05-15
CADE,2012,GRAY,AUDI,A4 FWD,2.0T PRM,4DSN,4GT,A,76620,41,1,5023677,8250,2019-05-15
BCAA,2014,GRAY,AUDI,Q7,PREMIUM +,SUV,6DT,A,76662,42,1,5403715,18000,2019-05-15
BCAA,2007,BLACK,AUDI,A4 AWD 4C,2.0T,4DSN,4GT,A,102796,21,2,5056522,2000,2019-05-15
CADE,2017,GREEN,AUDI,R8,V10,2DCP,10G,A,10986,46,1,5312661,123000,2019-05-15
BCAA,2007,BLACK,AUDI,A4 FWD 4C,2.0T,4DSN,4GT,A,108891,36,1,5006265,2400,2019-05-15
BCAA,2007,SILVER,AUDI,A4 FWD 4C,2.0T,2DCV,4GT,A,100848,28,1,5140599,2000,2019-05-15
MMAA,2011,BLACK,AUDI,A3 AWD,2.0T PRM +,4DHB,4GT,A,69806,34,1,5000207,8200,2019-05-15
MMAA,2016,BLUE,AUDI,Q5 V6,PREMIUM +,SUV,6G,A,30749,45,1,4971501,26600,2019-05-15
WPBA,2018,WHITE,AUDI,Q7 V6,PREMIUM +,SUV,6G,A,16636,48,2,5404398,45200,2019-05-15
GOAA,2016,WHITE,AUDI,A6 FWD 4C,PREMIUM,4DSN,4GT,A,45852,41,3,4905414,19400,2019-05-15
GOAA,2016,SILVER,AUDI,A3 FWD 4C,1.8T PRM,4DSN,4GT,A,21969,37,1,4905414,15800,2019-05-15
GOAA,2016,GRAY,AUDI,A3 FWD 4C,1.8T PRM,4DSN,4GT,A,35760,34,1,4905414,14000,2019-05-15
GOAA,2015,BLACK,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,70097,26,3,4905414,13000,2019-05-15
GOAA,2016,BLUE,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,28091,41,3,4905414,24200,2019-05-15
GOAA,2016,GRAY,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,28298,29,2,4905414,23800,2019-05-15
GOAA,2018,BLUE,AUDI,A6 FWD 4C,SPORT,4DSN,4GT,A,12939,30,3,4905414,28000,2019-05-15
GOAA,2016,BLACK,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,10831,37,3,4905414,25200,2019-05-15
GOAA,2016,GRAY,AUDI,A6 FWD 4C,PREMIUM +,4DSN,4GT,A,27506,34,2,4905414,22400,2019-05-15
GOAA,2016,BLACK,AUDI,A6 FWD 4C,PREMIUM +,4DSN,4GT,A,20580,44,2,4905414,26400,2019-05-15
GOAA,2017,BLUE,AUDI,A3 FWD,PREMIUM +,2DCV,4GT,A,18189,36,4,4905414,25000,2019-05-15
GOAA,2018,WHITE,AUDI,A4 FWD,PREMIUM,4DSN,4GT,A,8910,35,2,4905414,24600,2019-05-15
KCAA,2014,BLACK,AUDI,A6 AWD V6,PREMIUM +,4DSN,6DT,A,47092,41,1,4905414,18300,2019-05-15
KCAA,2014,GRAY,AUDI,A6 AWD V6,PREMIUM +,4DSN,6DT,A,35019,37,1,4905414,18000,2019-05-15
DALA,2017,BLACK,AUDI,A4 AWD,PREMIUM +,4DSN,4GT,A,60766,42,1,5147413,20800,2019-05-15
DALA,2016,GRAY,AUDI,A6 FWD 4C,PREMIUM,4DSN,4GT,A,54524,44,1,5147413,19400,2019-05-15
WPBA,2016,BLUE,AUDI,A3 AWD 4C,PREMIUM +,2DCV,4GT,A,30457,46,3,5091839,24000,2019-05-15
DALA,2010,WHITE,AUDI,A3 FWD,2.0T PRM +,4DHB,4GT,A,68489,43,1,5361001,7500,2019-05-15
NADE,2016,BLACK,AUDI,Q3 AWD,PREMIUM +,SUV,4GT,A,58494,27,1,4905414,14600,2019-05-15
NADE,2016,BLACK,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,44835,37,1,4905414,20200,2019-05-15
NADE,2016,BLACK,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,41641,44,1,4905414,24000,2019-05-15
NADE,2017,GRAY,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,44506,44,1,4905414,23400,2019-05-15
NADE,2016,BLUE,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,15601,32,1,4905414,25400,2019-05-15
NADE,2016,BLUE,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,44374,36,1,4905414,24800,2019-05-15
NADE,2016,BLACK,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,41193,30,1,4905414,19000,2019-05-15
NADE,2016,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,40035,32,1,4905414,17000,2019-05-15
NADE,2016,GRAY,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,32754,38,1,4905414,23200,2019-05-15
NADE,2016,BLACK,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,57050,21,1,4905414,20200,2019-05-15
NADE,2017,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,25098,29,1,4905414,21000,2019-05-15
NADE,2016,GRAY,AUDI,A8 L V8,4.0T SPORT,4DSN,8GT,A,28921,26,1,4905414,37800,2019-05-15
NADE,2016,BLACK,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,12072,41,1,4905414,20400,2019-05-15
NADE,2016,GRAY,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,35459,32,1,4905414,17400,2019-05-15
NADE,2016,BLACK,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,25844,26,1,4905414,21600,2019-05-15
NADE,2016,WHITE,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,46194,29,1,4905414,16600,2019-05-15
NADE,2016,WHITE,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,30120,44,1,4905414,23800,2019-05-15
NADE,2016,BLUE,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,20741,39,1,4905414,18800,2019-05-15
NADE,2015,BLACK,AUDI,Q7,PREMIUM +,SUV,6G,A,24574,29,1,4905414,26000,2019-05-15
NADE,2016,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,35744,42,1,4905414,17200,2019-05-15
NADE,2016,GRAY,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,51163,25,1,4905414,17200,2019-05-15
NADE,2016,WHITE,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,17543,21,1,4905414,22600,2019-05-15
NADE,2016,BLACK,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,42060,24,1,4905414,16000,2019-05-15
NADE,2017,BLUE,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,26320,22,1,4905414,19200,2019-05-15
NADE,2016,BLACK,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,40086,22,1,4905414,20800,2019-05-15
NADE,2016,SILVER,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,57657,26,1,4905414,14800,2019-05-15
NADE,2016,WHITE,AUDI,A3 AWD 4C,PREMIUM,2DCV,4GT,A,36972,17,1,4905414,17000,2019-05-15
NADE,2016,WHITE,AUDI,A3 AWD 4C,PREMIUM,4DSN,4GT,A,20166,41,1,4905414,16000,2019-05-15
NADE,2017,BLACK,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,26219,23,1,4905414,19800,2019-05-15
NADE,2016,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,29422,20,1,4905414,19600,2019-05-15
NADE,2017,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,20512,41,1,4905414,20800,2019-05-15
NADE,2017,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,17584,42,1,4905414,19800,2019-05-15
NADE,2017,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,17008,41,1,4905414,21800,2019-05-15
NADE,2017,SILVER,AUDI,A4 AWD,PREMIUM,4DSN,4GT,A,26636,35,1,4905414,20000,2019-05-15
SDAA,2018,WHITE,AUDI,Q3 FWD,PREMIUM,SUV,4GT,A,17927,44,1,4910984,23500,2019-05-15
SDAA,2018,WHITE,AUDI,Q5,TECH PREM,SUV,4GT,A,21911,45,1,4910984,27750,2019-05-15
NADE,2013,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4GT,A,69775,36,1,5269621,13600,2019-05-15
CNCA,2008,BLACK,AUDI,A4 AWD 4C,2.0T,4DSN,4GT,A,101001,24,2,5000406,2200,2019-05-15
PXAA,2015,WHITE,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,33306,36,1,4905414,21800,2019-05-15
PXAA,2015,BLACK,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,48168,43,1,4905414,20800,2019-05-15
PXAA,2015,WHITE,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,16678,38,1,4905414,22800,2019-05-15
SSAA,2006,RED,AUDI,A3 FWD 4C,SPORT,4DHB,4GT,A,143216,14,1,5046318,2600,2019-05-15
CNCA,2012,GRAY,AUDI,A4 AWD,2.0T PRM +,4WGN,4GT,A,97273,37,1,5000406,7000,2019-05-15
NADE,2016,WHITE,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,49481,44,1,5394253,19800,2019-05-15
BCAA,2006,BLACK,AUDI,A4 AWD 4C,2.0T,4DSN,4GT,A,116260,19,2,4999444,2300,2019-05-15
DALA,2011,BLACK,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,95227,36,1,4925422,8500,2019-05-15
RAA,2017,SILVER,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,37938,46,2,4918017,25500,2019-05-15
GOAA,2007,BLACK,AUDI,Q7 V6,PREMIUM,SUV,6G,A,129436,10,1,4925422,1200,2019-05-15
NADE,2009,WHITE,AUDI,Q5,PREMIUM +,4SUV,6G,A,127925,0,1,4923229,1900,2019-05-15
NADE,2016,WHITE,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,36060,20,2,4905414,19250,2019-05-15
SAAA,2012,WHITE,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,146932,10,1,4938321,3500,2019-05-15
THAA,2011,BLUE,AUDI,A5 AWD,2.0T PRM +,2DCP,4GT,A,56505,37,1,5151540,11100,2019-05-16
CAAI,2016,SILVER,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,32208,43,1,4905414,22000,2019-05-16
CAAI,2016,BLACK,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,32171,43,1,4905414,18600,2019-05-16
CAAI,2016,GRAY,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,45228,37,1,4905414,18000,2019-05-16
CAAI,2015,WHITE,AUDI,A6 AWD 4C,PREMIUM,4DSN,4GT,A,49246,38,1,4905414,18000,2019-05-16
CAAI,2016,GRAY,AUDI,A4 FWD,PREMIUM,4DSN,4GT,A,20367,41,2,4905414,17000,2019-05-16
CAAI,2016,GRAY,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,41868,39,2,4905414,22400,2019-05-16
CAAI,2015,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,42249,40,2,4905414,19600,2019-05-16
CAAI,2015,BLUE,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,53106,40,2,4905414,16600,2019-05-16
CAAI,2016,WHITE,AUDI,Q5 4C,PREMIUM,SUV,4GT,A,31199,46,3,4905414,23000,2019-05-16
CAAI,2016,SILVER,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,37192,43,3,4905414,22200,2019-05-16
CAAI,2016,BLUE,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,24462,44,3,4905414,24800,2019-05-16
GCAA,1999,SILVER,AUDI,A6,2.8L QTRO,4DSN,6G,A,154714,13,1,5269621,500,2019-05-16
LOUA,2017,WHITE,AUDI,Q7 V6,PREMIUM +,SUV,6G,A,56501,40,1,5142521,33900,2019-05-16
MISS,2015,WHITE,AUDI,Q7,TDI PREM +,SUV,6DT,A,78194,41,1,5000979,20500,2019-05-16
PRAA,2017,BLACK,AUDI,Q3 AWD,PREMIUM,SUV,4GT,A,20612,35,1,5349476,21700,2019-05-16
SCAA,2018,BLACK,AUDI,A3 FWD,PREMIUM,4DSN,4GT,A,5168,47,1,5229855,23700,2019-05-16
WPBA,2010,BLACK,AUDI,A6 AWD V6,3.0T PRES,4DSN,6G,A,83400,30,1,5404398,7800,2019-05-16
WPBA,2016,WHITE,AUDI,A3 FWD 4C,1.8T PRM +,4DSN,4GT,A,79751,43,1,5018447,12700,2019-05-16
CINA,2011,GRAY,AUDI,Q7 3.0T PRM +,3.0T PRM +,4SUV,6G,A,128426,38,1,5025725,9300,2019-05-16
CINA,2006,BLACK,AUDI,A6 AWD V6,3.2L,4DSN,6G,A,140385,41,1,5136463,3100,2019-05-16
CINA,2013,BLACK,AUDI,S4,PREMIUM +,4DSN,6G,6,72677,43,1,5385183,18000,2019-05-16
CINA,2015,WHITE,AUDI,A5,PREMIUM +,2DCV,4ET,A,120017,39,1,5385183,16900,2019-05-16
WPBA,2016,GRAY,AUDI,Q5 4C,PREMIUM,SUV,4ET,A,42711,24,1,5091839,19400,2019-05-16
WPBA,2019,BLACK,AUDI,A6,PREMIUM,4DSN,6GT,A,331,48,3,5091839,43600,2019-05-16
WPBA,2012,BLACK,AUDI,Q7,3.0T SLINE,SUV,6G,A,111903,37,1,5177233,12000,2019-05-16
AAA,2016,WHITE,AUDI,Q3 AWD,PREMIUM +,SUV,4GT,A,35251,46,1,5001696,21300,2019-05-16
AAA,2009,RED,AUDI,R8,4.2L,2DCP,8GT,A,44163,43,1,5447284,62500,2019-05-16
NSAA,2012,GRAY,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,127412,36,1,5038450,8500,2019-05-16
TBAA,2013,GRAY,AUDI,A4 AWD,PREMIUM +,4DSN,4GT,A,43060,45,1,5000609,14000,2019-05-16
TBAA,2012,WHITE,AUDI,A5 AWD,2.0T PRM +,2DCP,4GT,A,48679,37,1,5000609,12800,2019-05-16
LOUA,2012,BLACK,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,96906,36,1,4997102,9700,2019-05-16
OMAA,2018,BLACK,AUDI,Q5,PREMIUM,SUV,4GT,A,18358,41,1,4910984,29000,2019-05-16
AAA,2013,BLACK,AUDI,S6,PRESTIGE,4DSN,8GT,A,61308,42,1,5097111,26100,2019-05-16
CINA,2013,BLUE,AUDI,A7,3.0 PRM +,4DHB,6G,A,120728,32,1,5258137,10000,2019-05-16
FAA,2015,BLACK,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,36669,45,1,5009976,18600,2019-05-16
FAA,2012,BLACK,AUDI,Q5 4C,2.0T PRM +,4SUV,4G,A,81559,45,3,5009976,12700,2019-05-16
NAA,2015,BLACK,AUDI,A6 AWD V6,TDI PREM +,4DSN,6DT,A,46753,37,1,4905414,19900,2019-05-16
NAA,2014,BLACK,AUDI,A6 AWD V6,PREMIUM +,4DSN,6DT,A,54443,37,1,4905414,17200,2019-05-16
NAA,2014,BLUE,AUDI,A6 AWD V6,PREMIUM +,4DSN,6DT,A,31182,30,1,4905414,16300,2019-05-16
NAA,2015,BLACK,AUDI,A6 AWD V6,TDI PREM +,4DSN,6DT,A,35436,28,1,4905414,20000,2019-05-16
NAA,2015,BLACK,AUDI,A6 AWD V6,TDI PREM +,4DSN,6DT,A,33363,35,1,4905414,19800,2019-05-16
NAA,2014,GRAY,AUDI,A6 AWD V6,PREMIUM +,4DSN,6DT,A,20156,34,1,4905414,16000,2019-05-16
NAA,2014,RED,AUDI,Q5 V6,PREMIUM +,SUV,6DT,A,49436,36,1,4905414,18400,2019-05-16
NAA,2009,SILVER,AUDI,Q7 V6,PREMIUM +,4SUV,6G,A,149197,38,1,4997069,4800,2019-05-16
SCAA,2016,GRAY,AUDI,A4 AWD,PREMIUM,4DSN,4ET,A,24427,32,2,5258127,18500,2019-05-16
SCAA,2018,GRAY,AUDI,Q5,PREMIUM +,SUV,4GT,A,20527,47,2,5258127,32750,2019-05-16
SCAA,2006,SILVER,AUDI,A6 AWD V6,3.2L,4DSN,6G,A,33942,44,1,5258177,6250,2019-05-16
FAA,2012,BLUE,AUDI,Q5 V6,3.2L PRM +,4SUV,6G,A,133342,37,2,5419906,9400,2019-05-16
FAA,2008,WHITE,AUDI,TT AWD V6,3.2L,2DCV,6G,6,70176,34,1,5049881,10900,2019-05-16
SCAA,2002,GRAY,AUDI,A4 AWD V6,3.0L,4WGN,6G,A,174488,20,1,5421377,1100,2019-05-16
FAA,2013,BLACK,AUDI,Q5 4C,PREMIUM +,SUV,4GT,A,61823,31,1,5279858,15100,2019-05-16
FAA,2012,BLACK,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,54777,26,1,5279858,13300,2019-05-16
FAA,2011,BLUE,AUDI,Q7 3.0TD PRM+,3.0TD PRM+,4SUV,6DT,A,55396,20,2,4918814,11700,2019-05-16
GCAA,2018,GRAY,AUDI,A5,PREMIUM +,2DCP,4GT,A,5732,45,1,5032248,34500,2019-05-16
TBAA,2013,WHITE,AUDI,Q5 4C,PREMIUM,SUV,4GT,A,123741,23,1,4938000,7600,2019-05-16
THAA,2013,GRAY,AUDI,A6 AWD 4C,2.0T PRM +,4DSN,4GT,A,64228,39,1,5269116,15000,2019-05-16
AAA,2016,BLACK,AUDI,S6,PRESTIGE,4DSN,8GT,A,33836,43,2,4990959,35200,2019-05-16
PXAA,2009,RED,AUDI,A4 AWD 4C,2.0T PRM +,4DSN,4GT,A,86031,41,1,5121130,9000,2019-05-16
THAA,2016,SILVER,AUDI,A6 AWD 4C,PREMIUM +,4DSN,4GT,A,20031,48,1,5224991,26500,2019-05-16
THAA,2016,GRAY,AUDI,A6 AWD 4C,PREMIUM,4DSN,4GT,A,31921,42,3,5224991,23400,2019-05-16
THAA,2016,BLUE,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,24517,46,2,5224991,22700,2019-05-16
THAA,2015,BLUE,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,26367,50,1,5224991,24000,2019-05-16
THAA,2016,BLUE,AUDI,A4 AWD,PREMIUM +,4DSN,4ET,A,24915,46,1,5224991,22100,2019-05-16
THAA,2017,BLACK,AUDI,Q7 V6,PREMIUM +,SUV,6G,A,38500,46,1,5224991,39000,2019-05-16
AAA,2009,SILVER,AUDI,Q7 V6,PREMIUM +,4SUV,6DT,A,94883,27,2,4992470,8500,2019-05-16
AAA,2012,BLACK,AUDI,Q7,PREMIUM +,SUV,6DT,A,108870,36,3,4992470,9200,2019-05-16
AAA,2012,GREY,AUDI,Q7,PREMIUM +,SUV,6DT,A,59448,32,1,4992470,15800,2019-05-16
FAA,2013,GRAY,AUDI,A4 AWD,PREMIUM +,4DSN,4GT,A,98671,35,2,5076479,8700,2019-05-16
GCAA,2015,GRAY,AUDI,SQ5,PREMIUM +,SUV,6G,A,25617,46,2,5449972,30500,2019-05-16
FAA,2015,GRAY,AUDI,A3 AWD 4C,PREMIUM,4DSN,4GT,A,147080,37,2,5020875,7100,2019-05-16
FAA,2012,SILVER,AUDI,Q5 V6,3.2L PRM +,4SUV,6G,A,140760,37,3,4902552,8600,2019-05-16
GCAA,2018,GRAY,AUDI,Q5,PREMIUM +,SUV,4GT,A,4496,44,1,4910280,38250,2019-05-16
GCAA,2011,WHITE,AUDI,Q5 V6,3.2L PRM +,4SUV,6G,A,110837,20,3,4904222,5500,2019-05-16
GCAA,2014,WHITE,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,45322,16,2,4918814,14200,2019-05-16
AAAI,2008,BLUE,AUDI,A4 AWD 4C,2.0T,2DCV,4GT,A,153982,24,2,5273603,1700,2019-05-16
TAA,2006,BLACK,AUDI,A8,4.2L,4DSN,8G,A,207319,35,3,5153603,3400,2019-05-16
RAA,2015,BLACK,AUDI,A3 FWD 4C,2.0TD PRM+,4DSN,4DT,A,32601,35,3,5410634,15250,2019-05-16
RAA,2016,BLACK,AUDI,A4 FWD,PREMIUM,4DSN,4GT,A,29074,36,1,5367698,16250,2019-05-16
RAA,2016,GRAY,AUDI,A7,3.0 PRES,4DHB,6G,A,27698,35,1,5367698,34750,2019-05-16
RAA,2016,WHITE,AUDI,Q3 FWD,PREMIUM +,SUV,4GT,A,17548,43,1,5035767,21000,2019-05-16
RAA,2018,BLACK,AUDI,Q7 V6,PRESTIGE,SUV,6G,A,16931,41,1,5401241,52000,2019-05-16
RAA,2016,SILVER,AUDI,Q5 4C,PREMIUM +,SUV,4ET,A,22477,50,1,5316375,25000,2019-05-16
RAA,2018,WHITE,AUDI,Q7 V6,PREMIUM +,SUV,6G,A,7275,47,1,5316375,47000,2019-05-16
GCAA,2012,GRAY,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,55162,21,1,5431058,12800,2019-05-16
RAA,2010,BLACK,AUDI,A4 FWD,2.0T PRM,4DSN,4GT,A,69869,18,1,4997069,5750,2019-05-16
RAA,2017,GRAY,AUDI,Q7 V6,PREMIUM,SUV,6G,A,23347,26,2,4970472,32000,2019-05-16
RAA,2017,GRAY,AUDI,Q7 V6,PRESTIGE,SUV,6G,A,12846,38,1,4940029,46000,2019-05-16
RAA,2016,WHITE,AUDI,A3 FWD 4C,1.8T PRM,4DSN,4GT,A,27264,31,1,4905415,15500,2019-05-16
RAA,2017,RED,AUDI,A6 AWD V6,PREMIUM +,4DSN,6G,A,10465,44,1,4905416,38000,2019-05-16
RAA,2017,BLACK,AUDI,A4 FWD,PREMIUM,4DSN,4GT,A,65143,31,1,4905415,12500,2019-05-16
RAA,2015,SILVER,AUDI,A3,PREMIUM,4DSN,4GT,A,47258,39,1,4905415,15750,2019-05-16
