auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
DAAE,2014,WHITE,LINCOLN,MKT AWD,4WGN,A,38553.0,46,1.0,18000.0,2019-01-31
DETA,2016,BLACK,LINCOLN,MKC AWD,SUV,A,65347.0,41,2.0,15200.0,2019-01-31
DETA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,43390.0,47,4.0,23600.0,2019-01-31
DETA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,38652.0,42,3.0,41200.0,2019-01-31
DETA,2017,WHITE,LINCOLN,NAVIGATOR,SUV,A,43113.0,36,3.0,36100.0,2019-01-31
DETA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,20581.0,18,2.0,10900.0,2019-01-31
DETA,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,15994.0,29,1.0,17400.0,2019-01-31
MISS,2016,WHITE,LINCOLN,MKC FWD,SUV,A,28721.0,45,1.0,20400.0,2019-01-31
SCAA,2003,WHITE,LINCOLN,AVIATOR AWD,SUV,A,138360.0,40,1.0,2500.0,2019-01-31
DFWA,2017,BLUE,LINCOLN,MKZ AWD,4DSN,A,11591.0,43,4.0,27100.0,2019-01-31
DFWA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,37555.0,46,4.0,31100.0,2019-01-31
NAA,2016,GRAY,LINCOLN,MKC AWD,SUV,A,42087.0,44,2.0,19500.0,2019-01-31
PXAA,2003,WHITE,LINCOLN,NAVIGATOR,SUV,A,249584.0,27,1.0,1300.0,2019-01-31
NSAA,2005,GOLD,LINCOLN,LS V8,4DSN,A,196319.0,14,2.0,300.0,2019-01-31
SCAA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,21537.0,22,1.0,20000.0,2019-01-31
SCAA,2016,GRAY,LINCOLN,MKC FWD,SUV,A,28849.0,27,1.0,15600.0,2019-01-31
