auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
AAA,2016,WHITE,ACURA,ILX,4DSN,A,30805,45,1,16600,2019-04-18
AAA,2016,BLACK,ACURA,RDX,SUV,A,20023,36,2,23000,2019-04-18
AAA,2016,SILVER,ACURA,MDX,SUV,A,53637,39,3,25600,2019-04-18
AAA,2016,GREY,ACURA,MDX,SUV,A,50298,41,1,24300,2019-04-18
AAA,2016,BLACK,ACURA,MDX,SUV,A,37349,28,3,23200,2019-04-18
AAA,2016,BLACK,ACURA,TL,4DSN,A,31107,29,1,18200,2019-04-18
AAA,2016,BLACK,ACURA,TL,4DSN,A,67651,26,1,14700,2019-04-18
THAA,2007,TAN,ACURA,MDX,SUV,A,135820,24,1,6700,2019-04-18
NVAA,2008,BLACK,ACURA,TL,4DSN,6,176934,22,1,3500,2019-04-18
TAA,2009,SILVER,ACURA,CSX,4DSN,A,152194,37,2,7400,2019-04-18
RAA,2016,BLACK,ACURA,MDX,SUV,A,39815,42,1,25500,2019-04-18
RAA,2010,SILVER,ACURA,MDX,SUV,A,118833,21,1,8750,2019-04-18
NADE,2016,WHITE,ACURA,ILX,4DSN,A,66651,36,2,11800,2019-04-18
NADE,2016,WHITE,ACURA,MDX,SUV,A,31397,34,1,27100,2019-04-18
BCAA,2014,SILVER,ACURA,TL,SEDA,A,32781,37,1,13800,2019-04-18
AAA,2014,SILVER,ACURA,ILX,4DSN,A,142109,10,1,2600,2019-04-18
CAAI,2006,BLACK,ACURA,MDX,SUV,A,184864,10,3,600,2019-04-18
NVAA,2012,WHITE,ACURA,TL,4DSN,A,102159,21,2,8750,2019-04-19
SCAA,2014,GRAY,ACURA,MDX,SUV,A,100059,46,3,15000,2019-04-19
NVAA,2010,BLACK,ACURA,TSX,4DSN,A,74315,29,1,8750,2019-04-19
LMAA,2016,GRAY,ACURA,MDX,SUV,A,84329,23,1,17300,2019-04-19
MAA,2014,SILVER,ACURA,MDX,SUV,A,59297,43,1,22750,2019-04-19
MAA,2016,WHITE,ACURA,MDX,SUV,A,45782,45,1,24800,2019-04-19
MAA,2015,GREY,ACURA,RLX,4DSN,A,51152,36,1,20000,2019-04-19
MAA,2016,GREY,ACURA,MDX,SUV,A,36144,40,1,25600,2019-04-19
MAA,2009,BLACK,ACURA,TL,4DSN,A,111241,13,1,6700,2019-04-19
MAA,2007,BLACK,ACURA,MDX,SUV,A,178901,18,2,4600,2019-04-19
MAA,2015,BLACK,ACURA,TL,4DSN,A,63884,25,1,13500,2019-04-19
MAA,2007,MAROON,ACURA,MDX,SUV,A,124073,38,1,7500,2019-04-19
MAA,2014,BLACK,ACURA,RDX,SUV,A,40936,36,1,18750,2019-04-19
MAA,2016,GREY,ACURA,TL,4DSN,A,32200,37,1,20300,2019-04-19
MAA,2017,BLACK,ACURA,RDX,SUV,A,40007,40,1,25000,2019-04-19
MAA,2016,WHITE,ACURA,TL,4DSN,A,33562,45,1,21250,2019-04-19
MAA,2016,GREY,ACURA,MDX,SUV,A,30146,33,1,23000,2019-04-19
MAA,2016,WHITE,ACURA,MDX,SUV,A,32746,32,1,27800,2019-04-19
MAA,2016,WHITE,ACURA,RDX,SUV,A,34421,33,1,21700,2019-04-19
MAA,2016,BLUE,ACURA,ILX,4DSN,A,39969,31,1,14300,2019-04-19
MAA,2016,SILVER,ACURA,MDX,SUV,A,48767,32,1,23800,2019-04-19
MAA,2016,BLACK,ACURA,TL,4DSN,A,42156,25,1,17400,2019-04-19
MAA,2016,RED,ACURA,RLX,4DSN,A,21082,25,1,23400,2019-04-19
MAA,2016,MAROON,ACURA,TL,4DSN,A,23522,29,1,18600,2019-04-19
MAA,2016,BLACK,ACURA,ILX,4DSN,A,23678,26,1,13300,2019-04-19
MAA,2016,GREY,ACURA,RDX,SUV,A,30495,24,1,19500,2019-04-19
MAA,2016,BLACK,ACURA,TL,4DSN,A,30532,21,1,18200,2019-04-19
MAA,2018,BLACK,ACURA,MDX,SUV,A,20228,43,1,41200,2019-04-19
MAA,2016,GREY,ACURA,RDX,SUV,A,21255,42,1,25400,2019-04-19
MAA,2016,SILVER,ACURA,TL,4DSN,A,22828,42,1,21000,2019-04-19
MAA,2016,BLACK,ACURA,TL,4DSN,A,24610,44,1,22700,2019-04-19
MAA,2016,WHITE,ACURA,RLX,4DSN,A,25009,43,1,22000,2019-04-19
MAA,2016,BLACK,ACURA,TL,4DSN,A,25341,41,1,20400,2019-04-19
MAA,2016,WHITE,ACURA,TL,4DSN,A,38008,35,2,17100,2019-04-19
MAA,2016,BLACK,ACURA,RLX,4DSN,A,48907,41,1,22100,2019-04-19
MAA,2017,BLUE,ACURA,MDX,SUV,A,20998,38,1,35800,2019-04-19
MAA,2016,MAROON,ACURA,MDX,SUV,A,28824,35,2,23200,2019-04-19
MAA,2016,BLACK,ACURA,RDX,SUV,A,23762,39,1,23200,2019-04-19
MAA,2016,BLUE,ACURA,RDX,SUV,A,25832,37,1,24000,2019-04-19
MAA,2016,BLACK,ACURA,ILX,4DSN,A,28112,37,1,16000,2019-04-19
MAA,2016,WHITE,ACURA,MDX,SUV,A,39649,38,1,26200,2019-04-19
MAA,2016,BLACK,ACURA,ILX,4DSN,A,9160,36,1,16700,2019-04-19
MAA,2016,SILVER,ACURA,TL,4DSN,A,30086,35,1,17900,2019-04-19
MAA,2016,BLACK,ACURA,MDX,SUV,A,34837,36,1,26400,2019-04-19
SVAA,2009,BLACK,ACURA,TL,4DSN,A,110677,39,2,9450,2019-04-20
AYCA,2008,SILVER,ACURA,RDX,SUV,A,1,39,1,6400,2019-04-22
AYCA,2012,BLUE,ACURA,TSX,4DSN,A,48478,18,2,9800,2019-04-22
AYCA,2005,BLUE,ACURA,MDX,SUV,A,178563,24,1,2100,2019-04-22
SCAA,2011,BLACK,ACURA,MDX,SUV,A,133757,27,1,7800,2019-04-22
GOAA,2017,BLACK,ACURA,MDX,SUV,A,37177,44,2,29600,2019-04-22
HATA,2016,WHITE,ACURA,MDX,SUV,A,94239,24,1,17500,2019-04-22
NADE,2016,WHITE,ACURA,TL,4DSN,A,26538,42,1,20700,2019-04-22
NADE,2016,BLACK,ACURA,MDX,SUV,A,25661,33,1,23800,2019-04-22
NADE,2016,GRAY,ACURA,TL,4DSN,A,15074,35,2,18000,2019-04-22
NADE,2016,GRAY,ACURA,TL,4DSN,A,24369,35,1,19900,2019-04-22
NADE,2016,GRAY,ACURA,ILX,4DSN,A,16695,25,1,14700,2019-04-22
NADE,2016,WHITE,ACURA,MDX,SUV,A,40251,43,1,25700,2019-04-22
NADE,2016,BLACK,ACURA,MDX,SUV,A,26759,26,2,26900,2019-04-22
NADE,2016,SILVER,ACURA,MDX,SUV,A,28660,38,1,27000,2019-04-22
NADE,2016,BLACK,ACURA,TL,4DSN,A,14782,38,1,18700,2019-04-22
NADE,2016,GRAY,ACURA,TL,4DSN,A,21715,30,2,18800,2019-04-22
NADE,2016,GRAY,ACURA,MDX,SUV,A,32310,32,1,25500,2019-04-22
NADE,2016,GRAY,ACURA,TL,4DSN,A,31192,26,1,16300,2019-04-22
NADE,2016,BROWN,ACURA,RDX,SUV,A,47006,35,1,20600,2019-04-22
SDAA,2016,WHITE,ACURA,TL,4DSN,A,35308,14,2,14900,2019-04-22
AYCA,2010,WHITE,ACURA,TL,4DSN,A,127311,40,2,6000,2019-04-22
MAA,2016,BLACK,ACURA,TL,4DSN,A,47779,37,1,19700,2019-04-22
MAA,2016,WHITE,ACURA,TL,4DSN,A,10549,21,1,16900,2019-04-22
MAA,2017,WHITE,ACURA,MDX,SUV,A,38004,35,3,32200,2019-04-22
MAA,2018,GREY,ACURA,TL,4DSN,A,19851,43,2,28600,2019-04-22
MAA,2016,SILVER,ACURA,TL,4DSN,A,34896,25,1,15800,2019-04-22
MAA,2016,BLACK,ACURA,MDX,SUV,A,50433,26,1,19600,2019-04-22
MAA,2011,BLACK,ACURA,TL,4DSN,A,110000,20,2,6920,2019-04-22
BIGH,2010,WHITE,ACURA,MDX,SUV,A,166842,25,1,6000,2019-04-23
SONB,2011,WHITE,ACURA,MDX,SUV,A,113413,38,2,11100,2019-04-23
AAAI,2011,WHITE,ACURA,MDX,SUV,A,105570,28,1,12300,2019-04-23
SKYA,2015,GRAY,ACURA,TL,4DSN,A,54859,33,1,13400,2019-04-23
SKYA,2007,BLUE,ACURA,MDX,SUV,A,187397,20,1,2900,2019-04-23
AAAI,2007,WHITE,ACURA,MDX,SUV,A,61233,25,1,8400,2019-04-23
AAAI,2011,BLACK,ACURA,TL,4DSN,A,191703,35,1,4500,2019-04-23
TAA,2009,WHITE,ACURA,TL,4DSN,A,113268,13,1,4000,2019-04-23
TAA,2016,GRAY,ACURA,MDX,SUV,A,64671,33,3,32000,2019-04-23
FAAO,2017,RED,ACURA,RDX,SUV,A,3314,37,1,27000,2019-04-23
BWAE,2012,BLACK,ACURA,TL,4DSN,A,84194,26,1,9400,2019-04-23
LMAA,2009,GRAY,ACURA,TSX,4DSN,A,110136,30,2,5500,2019-04-23
DALA,2013,BLACK,ACURA,ILX,4DSN,A,118019,13,1,7300,2019-04-23
DAA,2010,BLACK,ACURA,MDX,SUV,A,208303,25,1,4400,2019-04-23
OAA,2016,GREY,ACURA,TL,4DSN,A,32227,48,1,18700,2019-04-23
OAA,2016,SILVER,ACURA,RDX,SUV,A,31003,44,1,24800,2019-04-23
OAA,2016,GREY,ACURA,TL,4DSN,A,32246,43,1,19000,2019-04-23
OAA,2016,BLACK,ACURA,RDX,SUV,A,45489,42,1,22800,2019-04-23
OAA,2016,GREY,ACURA,RDX,SUV,A,25301,42,1,25600,2019-04-23
OAA,2016,BLACK,ACURA,TL,4DSN,A,36163,42,1,18000,2019-04-23
OAA,2016,SILVER,ACURA,MDX,SUV,A,35841,41,1,28900,2019-04-23
OAA,2016,BLUE,ACURA,TL,4DSN,A,33637,41,1,18000,2019-04-23
OAA,2016,WHITE,ACURA,TL,4DSN,A,27872,38,1,17200,2019-04-23
OAA,2016,GREY,ACURA,TL,4DSN,A,27634,38,1,18300,2019-04-23
OAA,2016,SILVER,ACURA,ILX,4DSN,A,37042,37,1,15200,2019-04-23
OAA,2016,BLACK,ACURA,MDX,SUV,A,54005,36,1,20400,2019-04-23
OAA,2016,BLUE,ACURA,TL,4DSN,A,37276,29,1,17500,2019-04-23
OAA,2016,BLUE,ACURA,TL,4DSN,A,53878,28,1,16500,2019-04-23
NVAA,2010,BLACK,ACURA,TL,4DSN,A,90282,36,1,9300,2019-04-23
NVAA,2018,WHITE,ACURA,MDX,SUV,A,7783,46,1,46000,2019-04-23
SCAA,2009,BLUE,ACURA,MDX,SUV,A,167097,28,1,5000,2019-04-23
FAA,2016,BLACK,ACURA,MDX,SUV,A,37720,45,1,26900,2019-04-23
BWAE,2003,BLUE,ACURA,MDX,SUV,A,272926,20,2,250,2019-04-23
MAA,2016,COPRPRL,ACURA,TL,4DSN,A,17792,35,2,19000,2019-04-23
SKYA,2013,GRAY,ACURA,MDX,SUV,A,81633,40,2,16700,2019-04-24
ALOH,2007,BLACK,ACURA,MDX,SUV,A,120732,21,1,4750,2019-04-24
BAA,2012,BLUE,ACURA,MDX,SUV,A,81359,35,1,14700,2019-04-24
BAA,2018,BLACK,ACURA,TL,4DSN,A,6782,49,1,30800,2019-04-24
SAAA,2016,BLACK,ACURA,MDX,SUV,A,54417,39,1,22000,2019-04-24
ALBA,2007,BLACK,ACURA,MDX,SUV,A,147088,13,1,2500,2019-04-24
GOAA,2013,BLACK,ACURA,RDX,SUV,A,96564,50,1,11700,2019-04-24
BCAA,2014,BLACK,ACURA,MDX,SUV,A,58393,41,1,23250,2019-04-24
HAA,2008,GRAY,ACURA,MDX,SUV,A,153754,13,1,2500,2019-04-24
MMAA,2011,GRAY,ACURA,MDX,SUV,A,97454,26,1,12400,2019-04-24
CADE,2008,WHITE,ACURA,MDX,SUV,A,189591,25,2,5000,2019-04-24
NASH,2011,BLACK,ACURA,MDX,SUV,A,99380,37,1,15000,2019-04-24
BCAA,2008,BLACK,ACURA,RDX,SUV,A,143304,39,1,4900,2019-04-24
CADE,2013,GRAY,ACURA,RDX,SUV,A,88296,38,1,14250,2019-04-24
CADE,2010,GRAY,ACURA,MDX,SUV,A,110146,27,2,11750,2019-04-24
NASH,2016,BLACK,ACURA,TL,4DSN,A,41391,44,1,19600,2019-04-24
GOAA,2013,SILVER,ACURA,RDX,SUV,A,80385,40,1,12100,2019-04-24
NADE,2011,BLACK,ACURA,TL,4DSN,A,134269,22,1,5800,2019-04-24
NADE,2016,BLACK,ACURA,TL,4DSN,A,23661,44,2,19400,2019-04-24
NADE,2016,WHITE,ACURA,RDX,SUV,A,30988,39,2,23600,2019-04-24
NADE,2016,MAROON,ACURA,RDX,SUV,A,43155,39,2,22800,2019-04-24
NADE,2016,BLACK,ACURA,TL,4DSN,A,20744,38,2,22600,2019-04-24
NADE,2016,BROWN,ACURA,TL,4DSN,A,30105,38,2,19800,2019-04-24
NADE,2016,GRAY,ACURA,TL,4DSN,A,28871,37,2,18800,2019-04-24
NADE,2016,WHITE,ACURA,RDX,SUV,A,38733,36,2,23500,2019-04-24
NADE,2016,GRAY,ACURA,MDX,SUV,A,42464,36,2,24000,2019-04-24
NADE,2016,GRAY,ACURA,TL,4DSN,A,42377,35,2,16700,2019-04-24
NADE,2016,BLACK,ACURA,MDX,SUV,A,50801,35,2,24500,2019-04-24
NADE,2016,BLACK,ACURA,MDX,SUV,A,33836,29,4,21200,2019-04-24
NADE,2016,SILVER,ACURA,TL,4DSN,A,11095,32,2,20900,2019-04-24
NADE,2018,BLACK,ACURA,TL,4DSN,A,42216,29,2,20400,2019-04-24
NADE,2016,GRAY,ACURA,MDX,SUV,A,34437,28,2,24500,2019-04-24
NADE,2016,BLACK,ACURA,MDX,SUV,A,27915,24,2,22600,2019-04-24
DALA,2015,WHITE,ACURA,TL,4DSN,A,28729,36,1,18750,2019-04-24
DALA,2014,SILVER,ACURA,RDX,SUV,A,69212,46,1,15750,2019-04-24
DALA,2014,BLACK,ACURA,RDX,SUV,A,93811,36,1,10600,2019-04-24
NADE,2006,BLACK,ACURA,MDX,SUV,A,319413,20,3,850,2019-04-24
DALA,2013,BLACK,ACURA,TL,4DSN,A,100496,17,1,9400,2019-04-24
NADE,2016,GRAY,ACURA,RDX,SUV,A,31119,33,1,22900,2019-04-24
NADE,2016,WHITE,ACURA,ILX,4DSN,A,66651,34,1,14000,2019-04-24
NADE,2007,BLACK,ACURA,RDX,SUV,A,159255,19,1,3600,2019-04-24
AAA,2018,WHITE,ACURA,TL,4DSN,A,13378,46,2,30000,2019-04-24
CNCA,2005,GOLD,ACURA,MDX,SUV,A,142673,26,1,2800,2019-04-24
NADE,2016,BLACK,ACURA,RDX,SUV,A,20538,37,1,27500,2019-04-24
BAA,2003,BLACK,ACURA,RSX,2DCP,6,206929,20,1,1800,2019-04-24
AAAW,2014,WHITE,ACURA,RDX,SUV,A,106745,45,1,13000,2019-04-24
THAA,2016,BLUE,ACURA,ILX,4DSN,A,29659,44,1,16500,2019-04-24
THAA,2016,SILVER,ACURA,TL,4DSN,A,16001,49,1,20000,2019-04-24
DFWA,2016,GRAY,ACURA,TL,4DSN,A,50280,36,1,15400,2019-04-25
FAA,2005,WHITE,ACURA,MDX,SUV,A,157947,29,1,2900,2019-04-25
THAA,2012,GRAY,ACURA,TSX,4DSN,A,80784,27,1,11200,2019-04-25
THAA,2007,BLACK,ACURA,MDX,SUV,A,195996,25,1,4200,2019-04-25
ALOH,2016,SILVER,ACURA,TL,4DSN,A,29697,41,2,17000,2019-04-25
ALOH,2016,SILVER,ACURA,MDX,SUV,A,37749,45,1,22500,2019-04-25
DAAE,2017,RED,ACURA,TL,4DSN,A,64804,37,2,18200,2019-04-25
LOUA,2016,GRAY,ACURA,MDX,SUV,A,30572,36,1,27300,2019-04-25
NAA,2010,GRAY,ACURA,MDX,SUV,A,69702,17,1,10000,2019-04-25
PXAA,2007,WHITE,ACURA,MDX,SUV,A,94598,45,1,10000,2019-04-25
TBAA,2019,GRAY,ACURA,MDX,SUV,A,166,46,1,43100,2019-04-25
NAA,2007,SILVER,ACURA,MDX,SUV,A,214370,20,1,3100,2019-04-25
AAA,2017,WHITE,ACURA,TL,4DSN,A,14296,37,1,22800,2019-04-25
AAA,2007,GRAY,ACURA,MDX,SUV,A,271214,28,3,3000,2019-04-25
NAA,2015,BLACK,ACURA,TL,4DSN,A,59232,40,1,15900,2019-04-25
PXAA,2014,GRAY,ACURA,MDX,SUV,A,106896,38,1,16900,2019-04-25
PXAA,2003,BLACK,ACURA,MDX,SUV,A,198997,28,1,1100,2019-04-25
SCAA,2015,WHITE,ACURA,TL,4DSN,A,53483,47,1,13000,2019-04-25
SCAA,2016,RED,ACURA,TL,4DSN,A,45206,35,1,17500,2019-04-25
GOAA,2012,WHITE,ACURA,TL,4DSN,A,125926,26,1,6600,2019-04-25
FAA,2008,GRAY,ACURA,MDX,SUV,A,187080,28,1,4200,2019-04-25
PXAA,2010,MAROON,ACURA,MDX,SUV,A,159662,23,1,7600,2019-04-25
SCAA,2019,BLACK,ACURA,MDX,SUV,A,11,48,15,42000,2019-04-25
SCAA,2016,BLACK,ACURA,TL,4DSN,A,35512,46,1,19200,2019-04-25
SCAA,2016,GRAY,ACURA,TL,4DSN,A,23630,45,1,24250,2019-04-25
SCAA,2015,WHITE,ACURA,TL,4DSN,A,40854,44,1,18100,2019-04-25
SCAA,2016,WHITE,ACURA,MDX,SUV,A,27406,43,1,27500,2019-04-25
SCAA,2016,GRAY,ACURA,RDX,SUV,A,20689,42,1,22250,2019-04-25
SCAA,2018,BLACK,ACURA,ILX,4DSN,A,3804,43,1,20500,2019-04-25
SCAA,2016,BLACK,ACURA,TL,4DSN,A,50414,37,1,17500,2019-04-25
AAA,2007,BLACK,ACURA,RDX,SUV,A,119693,28,1,3600,2019-04-25
GCAA,2016,WHITE,ACURA,MDX,SUV,A,47189,45,1,27250,2019-04-25
GCAA,2016,BLACK,ACURA,TL,4DSN,A,28800,40,1,18700,2019-04-25
GCAA,2017,WHITE,ACURA,MDX,SUV,A,28048,43,1,37250,2019-04-25
GCAA,2017,BLACK,ACURA,TL,4DSN,A,32477,43,1,19300,2019-04-25
GCAA,2017,BLACK,ACURA,TL,4DSN,A,19202,42,1,21250,2019-04-25
GCAA,2016,BLACK,ACURA,TL,4DSN,A,42518,42,1,17100,2019-04-25
GCAA,2016,WHITE,ACURA,RDX,SUV,A,34675,30,1,21750,2019-04-25
GCAA,2016,GRAY,ACURA,RDX,SUV,A,35040,41,1,23750,2019-04-25
GCAA,2016,BLACK,ACURA,MDX,SUV,A,30294,37,1,25000,2019-04-25
GCAA,2016,BLUE,ACURA,MDX,SUV,A,35333,36,1,26000,2019-04-25
GCAA,2016,GRAY,ACURA,TL,4DSN,A,39667,36,1,19400,2019-04-25
GCAA,2016,BLACK,ACURA,MDX,SUV,A,41384,36,1,25000,2019-04-25
GCAA,2016,BLACK,ACURA,TL,4DSN,A,29754,33,1,19000,2019-04-25
GCAA,2016,GRAY,ACURA,MDX,SUV,A,23807,28,1,26500,2019-04-25
GCAA,2016,BLACK,ACURA,TL,4DSN,A,38518,26,1,17800,2019-04-25
GCAA,2016,GRAY,ACURA,ILX,4DSN,A,20576,22,1,17100,2019-04-25
THAA,2012,GRAY,ACURA,MDX,SUV,A,77507,38,1,16100,2019-04-25
THAA,2006,BLUE,ACURA,MDX,SUV,A,141392,19,4,3000,2019-04-25
GCAA,2016,BLACK,ACURA,RDX,SUV,A,93724,29,1,17000,2019-04-25
GCAA,2010,BLUE,ACURA,TSX,4DSN,A,118983,22,1,7000,2019-04-25
GCAA,2009,GRAY,ACURA,TL,4DSN,A,108763,36,1,7400,2019-04-25
GCAA,2013,GRAY,ACURA,ILX,4DSN,A,118493,30,1,8700,2019-04-25
TAA,2011,GOLD,ACURA,MDX,SUV,A,228732,34,1,8400,2019-04-25
THAA,2006,BLACK,ACURA,RL,4DSN,A,137664,0,5,600,2019-04-25
MAA,2011,SILVER,ACURA,MDX,SUV,A,100962,30,1,12300,2019-04-25
MAA,2016,BLACK,ACURA,TL,4DSN,A,31213,22,1,17800,2019-04-25
MAA,2017,MAROON,ACURA,MDX,SUV,A,39707,20,1,29300,2019-04-25
MAA,2016,SILVER,ACURA,TL,4DSN,A,68621,21,1,13800,2019-04-25
LMAA,2016,BLUE,ACURA,ILX,4DSN,A,22167,38,2,15300,2019-04-26
NVAA,2010,BLACK,ACURA,TL,4DSN,6,103798,25,1,7500,2019-04-26
NVAA,2011,BLACK,ACURA,MDX,SUV,A,76577,35,1,14200,2019-04-26
NAA,2000,GREEN,ACURA,INTEGRA,4DSN,A,74259,20,1,1000,2019-04-26
MAA,2016,BLUE,ACURA,TL,4DSN,A,27476,42,1,18500,2019-04-26
MAA,2016,WHITE,ACURA,MDX,SUV,A,45580,42,1,22400,2019-04-26
MAA,2015,SILVER,ACURA,MDX,SUV,A,48378,35,1,26100,2019-04-26
MAA,2014,SILVER,ACURA,RDX,SUV,A,49538,34,1,15200,2019-04-26
MAA,2016,BLACK,ACURA,TL,4DSN,A,20327,31,1,18800,2019-04-26
MAA,2016,GREY,ACURA,TL,4DSN,A,25582,33,1,20100,2019-04-26
MAA,2016,BLUE,ACURA,TL,4DSN,A,29049,30,1,18600,2019-04-26
MAA,2016,WHITE,ACURA,TL,4DSN,A,40022,32,1,16500,2019-04-26
MAA,2016,GREY,ACURA,RDX,SUV,A,14009,28,1,21700,2019-04-26
MAA,2016,BLACK,ACURA,TL,4DSN,A,28304,29,1,18400,2019-04-26
MAA,2016,GREY,ACURA,RDX,SUV,A,30121,29,1,22000,2019-04-26
MAA,2016,SILVER,ACURA,MDX,SUV,A,38823,27,1,25200,2019-04-26
MAA,2016,BLACK,ACURA,ILX,4DSN,A,40655,29,1,13000,2019-04-26
MAA,2016,BLACK,ACURA,ILX,4DSN,A,40871,29,1,14100,2019-04-26
MAA,2016,WHITE,ACURA,ILX,4DSN,A,21381,40,1,16900,2019-04-26
MAA,2016,BLACK,ACURA,RDX,SUV,A,32789,43,1,25500,2019-04-26
MAA,2016,BLACK,ACURA,TL,4DSN,A,34226,40,1,17200,2019-04-26
MAA,2016,GREY,ACURA,ILX,4DSN,A,23317,35,1,16100,2019-04-26
MAA,2017,WHITE,ACURA,RDX,SUV,A,25741,36,1,25300,2019-04-26
MAA,2016,BLUE,ACURA,ILX,4DSN,A,26082,37,1,16900,2019-04-26
MAA,2017,BLUE,ACURA,RDX,SUV,A,27900,36,1,26000,2019-04-26
MAA,2016,MAROON,ACURA,RDX,SUV,A,28897,37,1,23600,2019-04-26
MAA,2016,GREY,ACURA,RDX,SUV,A,29260,36,1,22000,2019-04-26
MAA,2016,BLACK,ACURA,MDX,SUV,A,34852,37,1,25200,2019-04-26
MAA,2016,SILVER,ACURA,MDX,SUV,A,37805,36,1,24300,2019-04-26
MAA,2016,MAROON,ACURA,RDX,SUV,A,38620,38,1,23200,2019-04-26
MAA,2016,BLACK,ACURA,MDX,SUV,A,41063,35,1,26600,2019-04-26
MAA,2016,GREY,ACURA,RDX,SUV,A,44809,35,1,20200,2019-04-26
MAA,2016,WHITE,ACURA,TL,4DSN,A,44811,36,1,16200,2019-04-26
MAA,2016,GREY,ACURA,RDX,SUV,A,45273,35,1,20800,2019-04-26
