auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
SAAA,2010,BLACK,MERCEDES,E350C,2DCP,A,161578.0,14,2,5000,2018-11-22
PXAA,2017,BLACK,MERCEDES,C300,SUV,A,43606.0,37,2,26000,2018-11-22
MAA,2015,GREY,MERCEDES,C300,4DSN,A,46532.0,23,2,16500,2018-11-22
NADE,2016,WHITE,MERCEDES,C300,4DSN,A,57000.0,29,2,19400,2018-11-23
NADE,2016,SILVER,MERCEDES,GL450,SUV,A,56500.0,42,4,34995,2018-11-23
NADE,2012,GRAY,MERCEDES,ML350,4SUV,A,99833.0,19,1,10200,2018-11-23
MAA,2015,BROWN,MERCEDES,GLA250W4,SUV,A,31216.0,45,5,21000,2018-11-23
MAA,2010,GREY,MERCEDES,S550,4DSN,A,33521.0,27,3,22000,2018-11-23
MAA,2018,BLACK,MERCEDES,GLS450W4,SUV,A,11620.0,43,5,58250,2018-11-23
MAA,2016,WHITE,MERCEDES,C450W4 AMG,4DSN,A,25582.0,29,2,34500,2018-11-23
MAA,2016,GREY,MERCEDES,GL450,SUV,A,56454.0,28,1,30000,2018-11-23
MAA,2016,RED,MERCEDES,C300,4DSN,A,38096.0,33,2,22700,2018-11-23
MAA,2013,BLACK,MERCEDES,GL450,SUV,A,88527.0,40,1,22000,2018-11-23
MAA,2015,DIA WHT,MERCEDES,CLS400C4,4DSN,A,57849.0,36,1,31250,2018-11-23
MAA,2016,JUP RED,MERCEDES,GLA250W,SUV,A,12358.0,33,1,22500,2018-11-23
MAA,2016,BLACK,MERCEDES,C300,4DSN,A,35220.0,31,3,21750,2018-11-23
MAA,2016,MARS RED,MERCEDES,SLK350,2DCV,A,21252.0,27,3,33250,2018-11-23
MAA,2012,WHITE,MERCEDES,GL550,4SUV,A,144734.0,32,3,13000,2018-11-23
MAA,2018,GREY,MERCEDES,GLE350W,SUV,A,9544.0,44,21,45700,2018-11-23
AAAI,2014,SILVER,MERCEDES,CLA250C,4DSN,A,49051.0,41,3,16900,2018-11-24
NADE,2010,WHITE,MERCEDES,E350W4,4DSN,A,74082.0,43,1,13000,2018-11-24
MAA,2015,GREY,MERCEDES,GL450,SUV,A,49545.0,25,5,31599,2018-11-24
NVAA,2015,POL SIL,MERCEDES,ED,HATC,A,10121.0,38,2,18900,2018-11-25
AYCA,2010,WHITE,MERCEDES,GL550,4SUV,A,138460.0,42,3,10800,2018-11-26
SVAA,2018,BLACK,MERCEDES,CLA250C,4DSN,A,33380.0,46,1,23500,2018-11-26
PXAA,2017,BLACK,MERCEDES,GLE350W,SUV,A,24359.0,41,13,33500,2018-11-26
LMAA,2012,SILVER,MERCEDES,C350,2DCP,A,95095.0,35,1,11500,2018-11-26
MAA,2013,BLUE,MERCEDES,E350BTC,4DSN,A,52640.0,42,1,18400,2018-11-26
MAA,2016,BLACK,MERCEDES,GL450,SUV,A,47287.0,43,2,40000,2018-11-26
FAAO,2017,BLACK,MERCEDES,CLA250C,4DSN,A,38482.0,44,1,20800,2018-11-27
FAAO,2014,BLACK,MERCEDES,GLK250W4 BL TEC,4SUV,A,66644.0,45,4,18400,2018-11-27
FAAO,2012,GRAY,MERCEDES,GLK350W2,4SUV,A,53473.0,45,1,14500,2018-11-27
SKYA,2015,BLACK,MERCEDES,C300,4DSN,A,51440.0,41,1,18000,2018-11-27
SKYA,2006,TAN,MERCEDES,ML350,4CUV,A,90750.0,26,3,3400,2018-11-27
FAAO,2016,BLACK,MERCEDES,E350W,4DSN,A,37507.0,41,4,25800,2018-11-27
FAAO,2016,RED,MERCEDES,E350W,4DSN,A,44229.0,43,2,24900,2018-11-27
FAAO,2015,BLACK,MERCEDES,C300,4DSN,A,37997.0,45,2,19400,2018-11-27
FAAO,2012,WHITE,MERCEDES,ML350,4SUV,A,45472.0,42,2,20200,2018-11-27
FAAO,2003,SILVER,MERCEDES,E320W,4DSN,A,188461.0,43,3,2000,2018-11-27
TAA,2004,BLACK,MERCEDES,C230,4DSN,A,125451.0,38,4,950,2018-11-27
RAA,2015,WHITE,MERCEDES,G55,SUV,A,45711.0,43,1,73000,2018-11-27
RAA,2017,SILVER,MERCEDES,S550,4DSN,A,10109.0,46,1,56750,2018-11-27
FAAO,2014,BLACK,MERCEDES,E350W,4DSN,A,45342.0,40,1,19000,2018-11-27
AAAW,2010,WHITE,MERCEDES,GLK350W4,SUV,A,64220.0,36,1,12600,2018-11-27
FAAO,2016,BLACK,MERCEDES,E250,4DSN,A,45981.0,13,1,20200,2018-11-27
FAAO,2015,BLACK,MERCEDES,C300,4DSN,A,44937.0,25,1,15400,2018-11-27
SLAA,2014,BLACK,MERCEDES,C300,4DSN,A,62927.0,33,1,10800,2018-11-27
FAAO,2016,BLACK,MERCEDES,S600 MAYBACH,4DSN,A,47431.0,22,1,74500,2018-11-27
BWAE,2007,BLUE,MERCEDES,S550,4DCP,A,136408.0,25,1,3400,2018-11-27
RAA,2018,BLACK,MERCEDES,C300,SUV,A,5580.0,44,5,31000,2018-11-27
RAA,2016,GRAY,MERCEDES,E350W,4DSN,A,50710.0,32,2,21500,2018-11-27
BWAE,2011,GRAY,MERCEDES,C300,4DSN,A,45285.0,19,2,6300,2018-11-27
RAA,2010,BLACK,MERCEDES,GLK350W4,SUV,A,65638.0,34,1,10750,2018-11-27
LMAA,2014,WHITE,MERCEDES,S550,4DSN,A,89236.0,32,2,34600,2018-11-27
DALA,2010,BLACK,MERCEDES,S550,4DSN,A,97414.0,31,2,14600,2018-11-27
DALA,2010,BLUE,MERCEDES,C300,4DSN,A,126064.0,21,3,3700,2018-11-27
OAA,2016,BLACK,MERCEDES,C300,4DSN,A,17095.0,39,3,23500,2018-11-27
OAA,2015,PLR WHT,MERCEDES,C300,4DSN,A,30859.0,41,1,19750,2018-11-27
OAA,2015,PAL SIL,MERCEDES,C300,4DSN,A,32136.0,36,1,19000,2018-11-27
OAA,2016,IRI SIL,MERCEDES,C300,4DSN,A,22640.0,39,5,23000,2018-11-27
OAA,2016,BLACK,MERCEDES,C300,4DSN,A,42836.0,26,1,19750,2018-11-27
OAA,2017,POL SIL,MERCEDES,B250E,4DHB,A,4661.0,43,1,24250,2018-11-27
OAA,2016,PLR WHT,MERCEDES,C300,4DSN,A,17818.0,37,2,23250,2018-11-27
OAA,2015,BROWN,MERCEDES,GLA250W4,SUV,A,24695.0,38,1,21000,2018-11-27
OAA,2016,OBS BLK,MERCEDES,GLE350W,SUV,A,35892.0,26,2,32000,2018-11-27
OAA,2016,GREY,MERCEDES,E400,2DCP,A,27354.0,39,1,28000,2018-11-27
OAA,2016,LUN BLU,MERCEDES,C300,4DSN,A,23375.0,33,2,22500,2018-11-27
OAA,2016,BLACK,MERCEDES,C300,4DSN,A,28384.0,31,3,22500,2018-11-27
OAA,2015,NIT BLK,MERCEDES,GLA250W4,SUV,A,45789.0,32,1,20500,2018-11-27
OAA,2015,POL SIL,MERCEDES,GLA250W4,SUV,A,17037.0,41,1,24000,2018-11-27
OAA,2015,OBS BLK,MERCEDES,CLS63,4DSN,A,46287.0,34,1,54250,2018-11-27
OAA,2016,PAL SIL,MERCEDES,GLE350W,SUV,A,46270.0,27,3,28750,2018-11-27
OAA,2012,ARC WHT,MERCEDES,C300,4DSN,A,36677.0,30,1,13500,2018-11-27
AAA,2009,GREY,MERCEDES,C300,4DSN,A,72275.0,30,3,8100,2018-11-27
SVAA,2010,GRAY,MERCEDES,C300,4DSN,A,77176.0,34,1,6100,2018-11-27
FAAO,2015,LUN BLU,MERCEDES,ML350,SUV,A,53700.0,35,2,23200,2018-11-27
FAAO,2016,DAK BRN,MERCEDES,GLE350W,SUV,A,47510.0,35,2,22600,2018-11-27
FAAO,2014,BLACK,MERCEDES,E350W,4DSN,A,25299.0,44,1,20500,2018-11-27
FAAO,2015,PLR WHT,MERCEDES,C300,4DSN,A,49747.0,26,2,15800,2018-11-27
FAAO,2016,BLACK,MERCEDES,GL550 4MATIC,SUV,A,51140.0,42,5,45200,2018-11-27
FAAO,2015,NIT BLK,MERCEDES,CLA250C,4DSN,A,50837.0,36,1,16200,2018-11-27
FAAO,2015,PLR WHT,MERCEDES,E350W,4DSN,A,65122.0,27,1,17000,2018-11-27
FAAO,2017,OBS BLK,MERCEDES,C300,4DSN,A,23610.0,37,1,20700,2018-11-27
BWAE,2014,WHITE,MERCEDES,C300,4DSN,A,35030.0,35,4,15900,2018-11-27
BWAE,2015,WHITE,MERCEDES,GLA250W4,SUV,A,28970.0,49,2,22000,2018-11-27
NVAA,2011,GRAY,MERCEDES,GLK350W2,4CUV,A,61347.0,33,3,10300,2018-11-27
FAAO,2016,WHITE,MERCEDES,C300,SEDA,A,25030.0,45,2,23000,2018-11-27
THAA,2016,WHITE,MERCEDES,E350W,4DSN,A,48522.0,45,2,24280,2018-11-27
SCAA,2000,BLACK,MERCEDES,C230,4DSN,A,1.0,10,1,600,2018-11-27
AAAI,2005,BLACK,MERCEDES,E500W,4DSN,A,206903.0,10,3,300,2018-11-27
SCAA,2018,WHITE,MERCEDES,E300W,4DSN,A,15295.0,10,1,18100,2018-11-27
MAA,2016,BLACK,MERCEDES,C300,4DSN,A,26068.0,45,4,26000,2018-11-27
BCAA,2017,WHITE,MERCEDES,GLS450W4,SUV,A,41183.0,47,1,43200,2018-11-28
NASH,2015,BLACK,MERCEDES,CLA250C,4DSN,A,40616.0,45,1,18500,2018-11-28
DALA,2006,BLACK,MERCEDES,ML350,4CUV,A,116267.0,21,1,4200,2018-11-28
SDAA,2013,GRAY,MERCEDES,C300,4DSN,A,97075.0,37,1,9600,2018-11-28
MAAI,2017,WHITE,MERCEDES,E63,SUV,A,40901.0,48,6,64500,2018-11-28
NADE,2011,GREY,MERCEDES,GL350,4SUV,A,124962.0,37,2,10800,2018-11-28
NASH,2010,BLACK,MERCEDES,C300,4DSN,A,54417.0,40,1,9100,2018-11-28
NASH,2015,WHITE,MERCEDES,SLK250,2DCV,A,37642.0,42,1,25200,2018-11-28
SDAA,2011,WHITE,MERCEDES,C300,4DSN,A,87872.0,38,1,9900,2018-11-28
SSAA,2003,BLACK,MERCEDES,E55,4DSN,A,82754.0,37,3,7600,2018-11-28
CADE,2009,GRAY,MERCEDES,C350,4DSN,A,131309.0,36,1,6400,2018-11-28
SDAA,2010,WHITE,MERCEDES,C300,4DSN,A,48046.0,36,1,8100,2018-11-28
DALA,2014,BLACK,MERCEDES,E350W4,4DSN,A,52363.0,45,2,18750,2018-11-28
NADE,2013,SILVER,MERCEDES,C300,4DSN,A,63872.0,37,1,12600,2018-11-28
NADE,2015,BLACK,MERCEDES,ML350,SUV,A,51370.0,43,1,24500,2018-11-28
SAAA,2011,BLACK,MERCEDES,C300,4DSN,A,96014.0,34,1,7800,2018-11-28
SAAA,2013,BLACK,MERCEDES,C250,2DCP,A,52737.0,29,2,12300,2018-11-28
DAA,2017,BLACK,MERCEDES,C300,SUV,A,26362.0,45,4,29500,2018-11-28
DAA,2017,BLACK,MERCEDES,C300,SUV,A,33243.0,37,1,28800,2018-11-28
NADE,2016,BLACK,MERCEDES,S550,4DSN,A,15575.0,46,1,60500,2018-11-28
BCAA,2011,GRAY,MERCEDES,E55,4DSN,A,86585.0,40,1,11600,2018-11-28
BCAA,2007,BLACK,MERCEDES,E350W,4DSN,A,129235.0,36,3,3300,2018-11-28
BCAA,2018,WHITE,MERCEDES,CLA250C,4DSN,A,10298.0,42,7,24000,2018-11-28
BCAA,2012,BLUE,MERCEDES,C250,2DCP,A,86099.0,28,1,8300,2018-11-28
GOAA,2017,WHITE,MERCEDES,GLA250W,SUV,A,54041.0,41,1,17000,2018-11-28
CADE,2010,BLACK,MERCEDES,SLK350,2DSN,A,50224.0,41,1,12750,2018-11-28
WPBA,2018,BLACK,MERCEDES,C63,4DSN,A,5158.0,39,4,60250,2018-11-28
WPBA,2017,DIA WHT,MERCEDES,S550,SUV,A,8722.0,44,1,70000,2018-11-28
WPBA,2017,IRI SIL,MERCEDES,SL450,2DCV,A,5245.0,43,3,58250,2018-11-28
WPBA,2017,DIA WHT,MERCEDES,GLS450W4,SUV,A,18128.0,46,1,47500,2018-11-28
WPBA,2017,LUN BLU,MERCEDES,GLS450W4,SUV,A,6127.0,42,1,46750,2018-11-28
WPBA,2018,ARC WHT,MERCEDES,CLA250C,4DSN,A,7300.0,41,1,27250,2018-11-28
WPBA,2015,BLACK,MERCEDES,GLK350W2,4SUV,A,30970.0,42,6,24250,2018-11-28
WPBA,2015,PAL SIL,MERCEDES,C300,4DSN,A,26853.0,33,1,20000,2018-11-28
WPBA,2015,PLR WHT,MERCEDES,GLK350W2,4SUV,A,18982.0,38,2,24750,2018-11-28
WPBA,2015,STL GRY,MERCEDES,ML350,SUV,A,35666.0,36,12,25500,2018-11-28
WPBA,2015,IRI SIL,MERCEDES,C300,4DSN,A,39224.0,40,1,18750,2018-11-28
WPBA,2016,ARC WHT,MERCEDES,GLA250W,SUV,A,13657.0,43,3,23750,2018-11-28
WPBA,2016,PLR WHT,MERCEDES,E350W,4DSN,A,18382.0,35,5,29000,2018-11-28
WPBA,2015,POL SIL,MERCEDES,CLA250C,4DSN,A,15520.0,33,3,20750,2018-11-28
WPBA,2016,MARS RED,MERCEDES,AMG GT,2DCP,A,9458.0,43,2,89250,2018-11-28
WPBA,2016,BLACK,MERCEDES,E350W,4DSN,A,14969.0,39,4,29750,2018-11-28
WPBA,2016,ARC WHT,MERCEDES,CLA250C,4DSN,A,25199.0,34,1,20750,2018-11-28
WPBA,2016,BLACK,MERCEDES,E350W,4DSN,A,22166.0,32,2,28750,2018-11-28
WPBA,2017,PLR WHT,MERCEDES,C300,4DSN,A,10528.0,46,8,25500,2018-11-28
WPBA,2016,ARC WHT,MERCEDES,CLA250C,4DSN,A,24928.0,35,1,22250,2018-11-28
WPBA,2018,NIT BLK,MERCEDES,GLA250W,SUV,A,13033.0,40,1,23750,2018-11-28
WPBA,2018,PLR WHT,MERCEDES,C300,SUV,A,7336.0,41,1,33000,2018-11-28
WPBA,2018,MNT GRY,MERCEDES,CLA250C,4DSN,A,3053.0,36,1,28750,2018-11-28
WPBA,2015,JUP RED,MERCEDES,GLA250W,SUV,A,11002.0,47,1,23000,2018-11-28
WPBA,2016,BLACK,MERCEDES,C300,4DSN,A,16524.0,48,1,22250,2018-11-28
WPBA,2016,IRI SIL,MERCEDES,C300,4DSN,A,24298.0,38,1,21750,2018-11-28
GOAA,2010,WHITE,MERCEDES,C300,4DSN,A,92981.0,24,1,6400,2018-11-28
GOAA,2011,WHITE,MERCEDES,E350W,4DSN,A,97261.0,31,1,9800,2018-11-28
NASH,2017,WHITE,MERCEDES,C43A4 AMG,2DCV,A,10670.0,46,1,52000,2018-11-28
GOAA,2016,WHITE,MERCEDES,C300,4DSN,A,44767.0,39,3,19000,2018-11-28
MMAA,2007,WHITE,MERCEDES,C230,4DSN,A,149324.0,28,3,2100,2018-11-28
MMAA,2016,BLACK,MERCEDES,GLE300D4,SUV,A,55603.0,29,2,27750,2018-11-28
MMAA,2016,BLACK,MERCEDES,GLE350W,SUV,A,33622.0,24,1,29750,2018-11-28
MMAA,2015,NIT BLK,MERCEDES,CLA250C,4DSN,A,25129.0,27,1,18250,2018-11-28
MMAA,2013,BLACK,MERCEDES,GL450,SUV,A,92217.0,31,2,17500,2018-11-28
MMAA,2015,PLR WHT,MERCEDES,E350W4,4DSN,A,23503.0,29,1,26750,2018-11-28
MMAA,2016,BLACK,MERCEDES,C300,4DSN,A,50208.0,37,4,18250,2018-11-28
MMAA,2018,ARC WHT,MERCEDES,CLA250C,4DSN,A,20399.0,30,1,22750,2018-11-28
MMAA,2016,BLACK,MERCEDES,C300,4DSN,A,40764.0,28,2,19000,2018-11-28
MMAA,2015,ARC WHT,MERCEDES,2500,VAN,A,23432.0,16,1,34000,2018-11-28
WPBA,2018,GRAY,MERCEDES,C63,2DCV,A,2635.0,45,1,74750,2018-11-28
WPBA,2016,BLACK,MERCEDES,S550,4DSN,A,38261.0,46,1,54250,2018-11-28
WPBA,2016,WHITE,MERCEDES,S550,4DSN,A,53280.0,42,1,52250,2018-11-28
WPBA,2014,BLACK,MERCEDES,C300,4DSN,A,57583.0,40,1,13500,2018-11-28
NADE,2016,LUN BLU,MERCEDES,E350W4,4DSN,A,32220.0,30,1,24500,2018-11-28
NADE,2016,STL GRY,MERCEDES,GL450,SUV,A,38933.0,28,1,37750,2018-11-28
NADE,2015,PAL SIL,MERCEDES,C300,4DSN,A,20796.0,29,2,18250,2018-11-28
NADE,2016,GRAY,MERCEDES,E350W4,4DSN,A,17359.0,25,3,27750,2018-11-28
NADE,2016,PLR WHT,MERCEDES,GLE350W,SUV,A,26013.0,26,1,32000,2018-11-28
NADE,2015,BLK,MERCEDES,GLK350W2,4SUV,A,35046.0,25,5,20750,2018-11-28
NADE,2016,PLR WHT,MERCEDES,E400,2DCV,A,19839.0,25,1,31500,2018-11-28
DALA,2011,WHITE,MERCEDES,C300,4DSN,A,88020.0,15,1,6900,2018-11-28
DALA,2014,ARC WHT,MERCEDES,CLA45 AMG,4DSN,A,52983.0,39,1,27500,2018-11-28
DALA,2016,BLACK,MERCEDES,C300,4DSN,A,20131.0,38,1,23500,2018-11-28
DALA,2017,BLACK,MERCEDES,GLE350W,SUV,A,11714.0,46,3,42000,2018-11-28
DALA,2015,PAL SIL,MERCEDES,ML350,SUV,A,30664.0,35,1,28000,2018-11-28
DALA,2015,MARS RED,MERCEDES,GLK350W2,4SUV,A,30984.0,19,4,20750,2018-11-28
DALA,2016,PAL SIL,MERCEDES,C300,4DSN,A,24264.0,37,1,21750,2018-11-28
DALA,2015,PLR WHT,MERCEDES,C300,4DSN,A,25087.0,43,1,19000,2018-11-28
DALA,2015,IRI SIL,MERCEDES,ML350,SUV,A,28650.0,24,2,24500,2018-11-28
DALA,2016,BLACK,MERCEDES,C300,4DSN,A,29740.0,37,1,19500,2018-11-28
DALA,2015,BLACK,MERCEDES,ML350,SUV,A,21840.0,37,3,28500,2018-11-28
DALA,2015,PLR WHT,MERCEDES,ML350,SUV,A,22196.0,36,1,28500,2018-11-28
DALA,2015,PAL SIL,MERCEDES,ML350,SUV,A,29739.0,40,1,27000,2018-11-28
DALA,2015,ARC WHT,MERCEDES,CLA250C,4DSN,A,27425.0,37,2,18000,2018-11-28
DALA,2012,WHITE,MERCEDES,C350,2DCP,A,82300.0,41,1,12400,2018-11-28
NADE,2016,WHITE,MERCEDES,S550,4DSN,A,27429.0,25,1,61400,2018-11-28
CNCA,2006,SILVER,MERCEDES,E350W,4DSN,A,100458.0,30,2,3800,2018-11-28
AAA,2014,BLACK,MERCEDES,C300,4DSN,A,42984.0,38,1,15000,2018-11-28
BAA,2016,WHITE,MERCEDES,2500,VAN,A,40608.0,15,3,24000,2018-11-28
MMAA,2011,WHITE,MERCEDES,GL450,SUV,A,106917.0,40,1,11500,2018-11-28
PAA,2017,BLACK,MERCEDES,GLS450W4,SUV,A,34352.0,44,2,43200,2018-11-28
CADE,2006,SILVER,MERCEDES,R350,4SUV,A,135803.0,20,1,800,2018-11-28
MAA,2017,WHITE,MERCEDES,GLE350W,SUV,A,53176.0,47,2,30000,2018-11-28
SCAA,2012,BLACK,MERCEDES,GLK350W2,4SUV,A,92728.0,44,1,10100,2018-11-29
SPAA,2014,WHITE,MERCEDES,C250,4DSN,A,50308.0,26,1,11200,2018-11-29
SPAA,2013,WHITE,MERCEDES,ML350,4SUV,A,65756.0,27,1,17300,2018-11-29
WPBA,2014,BLACK,MERCEDES,C250,4DSN,A,73855.0,24,4,10300,2018-11-29
WPBA,2016,WHITE,MERCEDES,CLA250C,4DSN,A,16587.0,39,2,22800,2018-11-29
WPBA,2015,SILVER,MERCEDES,C300,4DSN,A,45207.0,41,1,18800,2018-11-29
WPBA,2016,BLACK,MERCEDES,SL550,2DCP,A,29271.0,47,1,55700,2018-11-29
THAA,2010,BLACK,MERCEDES,E350W,4DSN,A,89374.0,35,1,11000,2018-11-29
WPBA,2016,BLACK,MERCEDES,E350W,4DSN,A,46980.0,42,3,24000,2018-11-29
WPBA,2017,WHITE,MERCEDES,GLE43C4 AMG,4DSN,A,17874.0,46,1,61800,2018-11-29
SPAA,2007,WHITE,MERCEDES,E350W,4DSN,A,120300.0,41,2,4900,2018-11-29
TBAA,2015,WHITE,MERCEDES,ML250BTC,SUV,A,75174.0,39,5,21800,2018-11-29
AAA,2015,BLACK,MERCEDES,C300,4DSN,A,27015.0,38,1,19000,2018-11-29
OMAA,2011,GRAY,MERCEDES,R350,SUV,A,64410.0,18,2,9100,2018-11-29
AAA,2008,BLACK,MERCEDES,GL450,4CUV,A,82292.0,20,1,7200,2018-11-29
AAA,2017,SILVER,MERCEDES,E300W,4DSN,A,21340.0,48,1,36500,2018-11-29
MISS,2014,BLACK,MERCEDES,E350W,4DSN,A,115332.0,38,1,13600,2018-11-29
PXAA,2013,BLACK,MERCEDES,ML350,4SUV,A,162806.0,32,1,12500,2018-11-29
SCAA,2014,BLACK,MERCEDES,GLK350W2,4SUV,A,57452.0,43,1,13250,2018-11-29
DFWA,2012,GOLD,MERCEDES,C250,4DSN,A,89511.0,27,4,8000,2018-11-29
TBAA,2013,GRAY,MERCEDES,E350W,4DSN,A,78258.0,23,3,10600,2018-11-29
GCAA,2015,WHITE,MERCEDES,CLS400C4,4DSN,A,34156.0,50,1,32100,2018-11-29
AAA,2012,WHITE,MERCEDES,S550,4DSN,A,77338.0,38,1,19100,2018-11-29
AAA,2013,GREY,MERCEDES,SL550R,2DCV,A,32605.0,37,2,36600,2018-11-29
AAA,2013,GREY,MERCEDES,C350,4DSN,A,38691.0,42,1,14400,2018-11-29
PXAA,2015,GRAY,MERCEDES,GLK350W2,4SUV,A,35523.0,32,4,21000,2018-11-29
AAA,2015,BLACK,MERCEDES,ML350,SUV,A,54079.0,37,1,23000,2018-11-29
THAA,2010,BLUE,MERCEDES,GLK350W4,SUV,A,88470.0,27,2,9100,2018-11-29
GCAA,2010,BLACK,MERCEDES,E55,4DSN,A,94475.0,26,1,11600,2018-11-29
GCAA,2016,WHITE,MERCEDES,2500,VAN,A,129768.0,26,4,15000,2018-11-29
TAA,2010,BLACK,MERCEDES,B200,4DHB,A,93462.0,26,5,3300,2018-11-29
TAA,2013,BLACK,MERCEDES,E350C4,2DCP,A,117724.0,39,2,17950,2018-11-29
RAA,2006,BLACK,MERCEDES,E350W,4DSN,A,87240.0,28,1,2500,2018-11-29
TAA,2009,PEWTER,MERCEDES,C300,4DSN,A,293173.0,38,2,4300,2018-11-29
TAA,2011,WHITE,MERCEDES,E55,2DCV,A,55827.0,37,2,22500,2018-11-29
TAA,2014,BLACK,MERCEDES,ML350,4SUV,A,97261.0,40,2,24800,2018-11-29
TAA,2014,GRAY,MERCEDES,GLK250W4 BL TEC,4SUV,A,130266.0,35,2,18600,2018-11-29
TAA,2012,WHITE,MERCEDES,C250,4DSN,A,232122.0,40,2,7200,2018-11-29
TAA,2010,WHITE,MERCEDES,B200,4DHB,A,156100.0,20,2,1400,2018-11-29
TAA,2015,BLACK,MERCEDES,ML350,SUV,A,90521.0,33,8,26200,2018-11-29
RAA,2013,BLACK,MERCEDES,G63,SUV,A,39461.0,38,2,73000,2018-11-29
RAA,2016,SILVER,MERCEDES,E350W,4DSN,A,23277.0,37,1,25250,2018-11-29
RAA,2017,WHITE,MERCEDES,C43A4 AMG,2DCV,A,24196.0,41,1,51500,2018-11-29
RAA,2016,BLACK,MERCEDES,C300,SUV,A,16154.0,44,1,37000,2018-11-29
GCAA,2016,GRAY,MERCEDES,C300,SUV,A,32435.0,23,2,27000,2018-11-29
RAA,2012,BLACK,MERCEDES,GLK350W2,4SUV,A,101883.0,39,1,8000,2018-11-29
RAA,2014,DES GRP,MERCEDES,G55,4SUV,A,30148.0,43,1,62500,2018-11-29
RAA,2015,PAL SIL,MERCEDES,C63,4DSN,A,27240.0,40,1,43500,2018-11-29
RAA,2015,BLACK,MERCEDES,C300,4DSN,A,67029.0,35,1,14250,2018-11-29
RAA,2016,BLACK,MERCEDES,S550,4DSN,A,24311.0,28,1,48500,2018-11-29
RAA,2017,LUN BLU,MERCEDES,GLE350W,SUV,A,14607.0,43,2,34500,2018-11-29
RAA,2018,GRAY,MERCEDES,C300,SUV,A,4774.0,46,1,31000,2018-11-29
RAA,2018,BLACK,MERCEDES,GLE350W,SUV,A,1368.0,49,1,42000,2018-11-29
FAAO,2014,BLACK,MERCEDES,E350W4,4DSN,A,56292.0,26,2,13900,2018-11-29
RAA,2015,BLACK,MERCEDES,C300,4DSN,A,20061.0,33,3,18000,2018-11-29
RAA,2018,BLACK,MERCEDES,G55,SUV,A,15614.0,48,2,99500,2018-11-29
RAA,2015,IRI SIL,MERCEDES,C300,4DSN,A,25272.0,40,1,18250,2018-11-29
RAA,2015,PAL SIL,MERCEDES,C300,4DSN,A,29045.0,27,1,17500,2018-11-29
RAA,2018,RED,MERCEDES,C300,2DCP,A,6908.0,45,6,41500,2018-11-29
RAA,2015,NIT BLK,MERCEDES,CLA250C,4DSN,A,29271.0,38,2,16750,2018-11-29
RAA,2015,STL GRY,MERCEDES,C300,4DSN,A,65925.0,35,1,14250,2018-11-29
RAA,2015,BLACK,MERCEDES,C300,4DSN,A,43435.0,33,1,15000,2018-11-29
RAA,2017,PLR WHT,MERCEDES,C300,4DSN,A,8425.0,39,1,24500,2018-11-29
RAA,2016,BLACK,MERCEDES,C300,4DSN,A,48206.0,35,1,16750,2018-11-29
RAA,2015,NIT BLK,MERCEDES,CLA250C,4DSN,A,37503.0,28,1,15250,2018-11-29
RAA,2015,PAL SIL,MERCEDES,C300,4DSN,A,60134.0,43,1,17000,2018-11-29
RAA,2015,BLACK,MERCEDES,C300,4DSN,A,63080.0,43,1,14250,2018-11-29
RAA,2015,STL GRY,MERCEDES,C300,4DSN,A,28057.0,26,1,17250,2018-11-29
RAA,2017,WHITE,MERCEDES,GLA250W4,SUV,A,22103.0,39,6,21000,2018-11-29
RAA,2017,BLACK,MERCEDES,C300,2DCV,A,35789.0,43,2,34000,2018-11-29
RAA,2017,BLACK,MERCEDES,GLS450W4,SUV,A,35724.0,47,1,44500,2018-11-29
WPBA,2012,BLACK,MERCEDES,C300,4DSN,A,130405.0,35,1,4800,2018-11-29
WPBA,2016,PLR WHT,MERCEDES,C300,4DSN,A,10382.0,17,21,19800,2018-11-29
WPBA,2015,NIT BLK,MERCEDES,CLA250C,4DSN,A,36128.0,27,1,17600,2018-11-29
WPBA,2014,BLACK,MERCEDES,C250,4DSN,A,50355.0,28,1,13200,2018-11-29
WPBA,2014,STL GRY,MERCEDES,C300,4DSN,A,43605.0,28,1,15100,2018-11-29
WPBA,2016,BLACK,MERCEDES,E350W,4DSN,A,31238.0,36,1,25300,2018-11-29
WPBA,2016,IRI SIL,MERCEDES,E350W,4DSN,A,31656.0,28,5,24600,2018-11-29
WPBA,2016,JUP RED,MERCEDES,GLA250W,SUV,A,52168.0,25,1,17000,2018-11-29
NADE,2014,BLUE,MERCEDES,E350C,2DCP,A,46260.0,48,2,18300,2018-11-29
NASH,2015,BLACK,MERCEDES,S550,4DSN,A,79961.0,35,2,40000,2018-11-29
THAA,2016,SILVER,MERCEDES,E350W,4DSN,A,34420.0,46,2,26280,2018-11-29
RAA,2018,BLACK,MERCEDES,GLE350W,SUV,A,14988.0,46,2,42000,2018-11-29
AAA,2015,WHITE,MERCEDES,C300,4DSN,A,96032.0,0,1,12400,2018-11-29
AAA,2012,SILVER,MERCEDES,C300,4DSN,A,78810.0,0,7,5000,2018-11-29
LMAA,2008,SILVER,MERCEDES,C350,4DSN,A,128533.0,29,3,5000,2018-11-30
LPHX,2007,SILVER,MERCEDES,S550,4DSN,A,151948.0,22,1,3600,2018-11-30
